415005.0000,415138.0000,414928.0100,415138.0000,1546415760
415138.0000,416777.4632,415026.3100,415463.0000,1546415820
415463.0000,415513.0000,415086.0000,415326.0000,1546415880
415326.0000,415424.9500,415086.0000,415276.1601,1546415940
416539.7203,416539.7203,415105.0000,415587.0000,1546419600
415590.4182,415988.6900,415444.0200,415815.0000,1546416120
415814.9800,416083.4600,415643.7000,416000.0000,1546416180
416000.0000,416733.0000,415779.0000,415828.9600,1546416240
415871.4000,416248.0000,415722.0000,415729.9700,1546416300
415722.0000,416025.9400,415509.0000,415663.0000,1546416360
415664.0000,415828.2000,415520.0000,415828.1900,1546416420
415828.1900,415828.2000,415520.0000,415579.3800,1546416480
415578.3700,416096.1600,415515.0000,415974.0000,1546416540
415929.0000,416063.7800,415624.0000,415917.2800,1546416600
415919.2800,416019.0000,415739.8700,415911.0000,1546416660
415911.0000,416338.8218,415831.0000,416338.8218,1546416720
416341.0000,416735.8300,416155.0000,416516.0000,1546416780
416570.0000,416815.5900,416053.0000,416596.2400,1546416840
416596.2400,416997.4900,416408.0100,416551.0000,1546416900
416735.5400,417498.0000,416432.0100,417006.4800,1546416960
417095.0000,417095.0000,416178.0000,416178.0000,1546417020
416178.0000,416446.9900,415343.9100,415902.1000,1546417080
415477.0000,415854.2600,415120.0000,415363.0300,1546417140
415362.0400,415690.0200,415362.0400,415556.0000,1546417200
415680.9100,415988.0000,415579.0100,415775.6300,1546417260
415937.0100,415987.0000,415540.0000,415760.2020,1546417320
415757.2100,415757.8800,415600.0000,415629.0000,1546417380
415630.0000,415973.0000,415236.0100,415429.0000,1546417440
415429.0000,415434.0000,414800.0000,415434.0000,1546417500
415262.0000,415300.0000,414884.0100,415150.0000,1546417560
415219.0000,415616.1600,415180.0000,415616.0600,1546417620
415616.0600,415728.0000,415422.2800,415659.9900,1546417680
415449.0000,415565.0400,415125.0000,415347.9000,1546417740
415287.5400,415287.5400,415001.0000,415179.1000,1546417800
415179.1000,415284.4900,414964.5000,414965.0000,1546417860
414965.0000,415223.8000,414965.0000,415167.5000,1546417920
415100.0000,415125.0500,415022.0000,415022.0000,1546417980
415064.1700,415064.1700,414582.5200,415046.0000,1546418040
414980.0000,415180.0000,414899.5300,414936.0700,1546418100
415094.1700,415233.6800,414496.0000,415180.0000,1546418160
415016.0000,415183.5620,415015.0100,415123.3200,1546418220
415192.9900,415195.3800,415015.0000,415182.9600,1546418280
415205.0000,415239.0000,414290.5200,415239.0000,1546418340
415129.2000,415395.0000,415111.1800,415187.0100,1546418400
415250.0000,415250.0000,414936.0100,415184.9000,1546418460
415134.9100,415363.0000,415122.0000,415122.0000,1546418520
415122.0000,415240.0000,415084.0000,415084.0000,1546418580
415084.0000,415202.0000,413417.3000,414896.2100,1546418640
415051.8800,415051.8800,413200.0000,414860.0800,1546418700
414896.0000,414897.0000,414829.0000,414897.0000,1546418760
414880.0000,414915.0000,414656.0000,414880.0000,1546418820
414880.0000,414978.0000,414880.0000,414978.0000,1546418880
414978.0000,414978.0000,414844.0000,414844.0000,1546418940
414952.8600,415051.8800,414951.8500,415050.0000,1546419000
415059.5414,415385.0000,415051.8800,415238.0000,1546419060
415369.0000,415369.9900,415269.0000,415349.9800,1546419120
415269.0000,415391.9300,415214.0200,415391.9300,1546419180
415306.0000,415386.7700,415102.0000,415347.7600,1546419240
415342.7300,415345.7600,415201.0000,415295.0000,1546419300
415273.0000,415360.0000,415194.1520,415257.6900,1546419360
415297.0000,415299.0000,415196.2500,415200.2500,1546419420
415195.2000,415299.0000,415162.8659,415166.4000,1546419480
415225.1000,415297.9900,415041.0000,415114.0000,1546419540
415188.2300,415234.0800,415039.0000,415039.0000,1546423200
415039.0000,415143.7300,414647.0000,414671.5600,1546419720
414794.9800,415010.0000,414590.0000,414861.1200,1546419780
414866.1800,415000.0000,414691.0100,414769.0000,1546419840
414917.9900,414919.0000,414772.0100,414778.0000,1546419900
414777.0010,414911.9200,414509.0000,414641.0000,1546419960
414741.5200,415000.0000,414644.3100,414692.0000,1546420020
414726.7000,414823.0000,414552.5200,414683.3000,1546420080
414770.1300,414863.0000,414530.0000,414584.3300,1546420140
414600.0000,414834.0000,414507.0000,414561.0000,1546420200
414634.9900,414944.0000,414500.0000,414507.0200,1546420260
414501.0000,414683.0000,414408.0000,414643.0000,1546420320
414654.0000,414835.0000,414483.3300,414483.3300,1546420380
414483.3300,414597.0000,414074.4400,414370.0000,1546420440
414316.0000,414345.9900,413653.8500,414008.0573,1546420500
414081.8900,414422.0000,414040.9900,414396.0000,1546420560
414231.0656,414451.0000,414122.0000,414165.0000,1546420620
414165.0000,414165.0000,413993.0200,414050.9500,1546420680
414028.0000,414071.2801,413500.0000,413940.0000,1546420740
413870.8300,414153.9700,413841.2500,413977.3500,1546420800
414061.9000,414064.0000,413881.9700,414011.8000,1546420860
414014.7800,414165.0000,413881.0000,414165.0000,1546420920
414090.0000,414333.8800,414090.0000,414333.8800,1546420980
414333.8800,414404.0000,414294.7000,414309.0000,1546421040
414311.0200,414431.0000,414309.0000,414346.0700,1546421100
414360.0100,414450.9800,414295.7200,414436.5300,1546421160
414315.4900,414445.9400,414235.5000,414445.9400,1546421220
414449.9800,414638.3000,414382.1400,414520.0000,1546421280
414555.6000,414661.8500,414511.3200,414523.3100,1546421340
414526.8800,414630.3800,414395.0100,414471.1500,1546421400
414597.0000,414791.0000,414540.0000,414728.0700,1546421460
414760.0000,415174.0000,414531.5000,414589.2500,1546421520
414610.0000,414809.0000,414577.4900,414589.8105,1546421580
414535.5300,414759.0600,414279.2500,414353.7917,1546421640
414396.0700,414517.0600,414240.5800,414375.5000,1546421700
414415.4700,414592.9679,414373.9900,414496.6900,1546421760
414592.9679,414592.9679,414294.0000,414294.0000,1546421820
414456.8900,414493.0000,414245.0700,414374.8160,1546421880
414336.0000,414659.0000,414336.0000,414659.0000,1546421940
414536.0000,414779.2300,414380.5700,414616.5000,1546422000
414629.0000,414719.0000,414480.0500,414480.0500,1546422060
414479.0500,414779.0000,414479.0500,414758.2500,1546422120
414757.2400,414798.9900,414757.2400,414798.9600,1546422180
414756.0000,415000.0000,414756.0000,414900.0000,1546422240
414834.3900,414957.0000,414809.0000,414937.6600,1546422300
414929.5800,414994.7300,414773.0200,414865.0000,1546422360
414812.1000,414969.0000,414640.0000,414949.0000,1546422420
414969.0700,415000.0000,414831.0000,414860.9300,1546422480
414859.9300,414994.0000,414666.0000,414851.0000,1546422540
414850.7800,414988.9100,414790.1000,414988.9100,1546422600
414926.0000,414988.0000,414724.2514,414812.8700,1546422660
414741.0000,414792.0000,414735.0000,414783.0000,1546422720
414799.0000,414825.0000,414549.0100,414640.0000,1546422780
414590.0000,414590.0000,413811.0000,414118.5300,1546422840
414090.0500,414168.0000,413716.1500,414168.0000,1546422900
414168.0000,414301.0000,413815.0000,413815.0000,1546422960
413938.5600,413938.5600,413650.0000,413932.9900,1546423020
413855.0000,414074.9800,413855.0000,414071.0000,1546423080
414071.0000,414244.0000,413900.0000,413945.0000,1546423140
414118.9200,414363.9900,414060.0000,414081.7300,1546426800
414268.9900,414662.9900,413967.6500,414140.9700,1546423320
414132.8900,414140.0000,413741.0000,413982.9400,1546423380
414045.9900,414242.0000,413500.0000,413944.0000,1546423440
413772.2560,414102.0000,413751.0000,414096.7500,1546423500
413934.9580,414140.0000,413894.0000,413941.8700,1546423560
413984.3000,414095.4200,413550.0600,413741.7000,1546423620
413699.9000,414044.1100,413698.7800,413995.9900,1546423680
413994.9900,414112.0000,413861.2300,413893.1300,1546423740
414040.7100,414083.0000,413869.0000,413886.0000,1546423800
414027.9700,414029.9700,413746.4400,413962.0000,1546423860
413962.0000,413991.9800,413839.9500,413846.1300,1546423920
413987.9700,414000.0000,413950.0000,414000.0000,1546423980
413998.0000,413998.0000,413997.9800,413998.0000,1546424040
413997.0000,414000.0000,413916.0000,414000.0000,1546424100
414030.0000,414186.0000,414030.0000,414053.0100,1546424160
414058.0000,414325.7400,414029.0000,414217.0000,1546424220
414216.8700,414252.3200,413996.0300,414203.9800,1546424280
414109.0000,414109.0000,413629.0000,413789.0000,1546424340
413896.4500,413924.0000,413630.0000,413734.9600,1546424400
413796.0000,413967.9900,413700.5800,413910.0000,1546424460
413880.0000,413965.0000,413831.2800,413965.0000,1546424520
413935.0000,413942.8900,413829.2900,413927.8200,1546424580
413835.3200,414076.0000,413808.9000,413847.0700,1546424640
413970.0100,414078.0000,413707.0000,414025.0000,1546424700
414102.1807,414272.0000,413814.0000,414090.5200,1546424760
413939.1800,414124.0000,413734.1600,413904.0000,1546424820
413900.0000,414090.1700,413898.9000,413986.0000,1546424880
414020.0000,414158.3681,413902.0000,413902.0000,1546424940
413903.2970,414170.0000,413878.0100,414071.1000,1546425000
414071.0000,414159.7600,413920.1700,413944.0000,1546425060
414041.8100,414055.0000,413939.0200,414055.0000,1546425120
414094.9800,414689.0000,413997.3000,414530.0000,1546425180
414529.0000,414829.1700,414354.0200,414551.2600,1546425240
414625.0000,414625.0000,414539.0000,414540.0000,1546425300
414613.6700,415102.1700,414613.6700,414965.0000,1546425360
414851.4200,415160.0977,414604.0000,414655.0803,1546425420
414655.0803,415006.0000,414479.0000,414479.0099,1546425480
414485.5100,414989.0000,414455.8023,414670.2000,1546425540
414598.7700,414704.4700,414540.0000,414690.2500,1546425600
414616.9800,414946.0000,414616.9700,414833.1200,1546425660
414752.5600,414821.7500,414605.0000,414761.7405,1546425720
414761.7405,414761.7405,414332.2300,414514.5600,1546425780
414511.3600,414513.5500,414373.1800,414378.3300,1546425840
414444.0000,414742.0000,414444.0000,414742.0000,1546425900
414794.5800,415000.0000,414745.0100,414969.0000,1546425960
414970.0000,415140.0000,414598.5100,414757.0000,1546426020
414765.0000,414868.3600,414539.9900,414559.5000,1546426080
414594.0000,414881.0000,414561.0400,414811.9800,1546426140
414879.0000,414881.0000,414718.1000,414870.7500,1546426200
414872.8700,415287.2700,414872.8700,415269.4400,1546426260
415098.0200,415540.0000,415097.0300,415540.0000,1546426320
415538.1075,416373.0000,415481.7900,415909.0000,1546426380
415738.0800,415873.9200,415402.0000,415847.9900,1546426440
415868.8220,416036.9500,415517.0000,415869.8800,1546426500
415690.0200,415775.0000,415420.0100,415423.0000,1546426560
415423.0000,415423.0000,415098.0000,415229.9400,1546426620
415224.8900,415562.0400,415200.2600,415491.3400,1546426680
415551.1200,415720.0000,415387.2300,415645.8800,1546426740
415574.0000,415654.9700,415226.0000,415402.7200,1546430400
415460.0000,415717.8800,415336.2800,415560.9300,1546426920
415560.5990,415643.0000,414853.0000,414949.2000,1546426980
414940.2000,415335.0000,414783.3800,414946.1000,1546427040
414974.0400,415112.0000,414665.0000,415094.9300,1546427100
415093.9300,415307.0000,415003.3800,415307.0000,1546427160
415309.0000,415315.0000,415188.9700,415289.4000,1546427220
415268.0000,415355.0000,415148.0100,415315.9900,1546427280
415160.3500,415190.8500,414700.0000,415160.8600,1546427340
415126.0000,415704.0000,415090.0000,415669.0600,1546427400
415668.0600,415728.0000,415198.9586,415254.8500,1546427460
415234.0000,415395.6000,415234.0000,415340.0000,1546427520
415352.9400,416186.0000,415352.9400,415948.0600,1546427580
415948.0600,416343.6149,415503.0000,416139.9700,1546427640
415985.9600,416051.8240,415300.9355,415491.1700,1546427700
415421.0400,415520.0000,415178.7700,415457.9600,1546427760
415428.4400,415677.9900,415413.2600,415504.0500,1546427820
415586.0000,415892.3600,415586.0000,415676.3300,1546427880
415674.2900,415674.2900,415477.0000,415497.1700,1546427940
415611.9800,415620.9800,415470.0200,415595.5200,1546428000
415597.5400,415839.5800,415418.6500,415735.0000,1546428060
415821.1300,416082.0000,415821.1300,416081.9964,1546428120
416082.0000,416306.0000,415863.0000,415893.0000,1546428180
415904.4920,416395.0000,415863.0000,416081.0000,1546428240
416223.7500,418390.0000,416223.7500,417464.0100,1546428300
417483.0000,417679.0000,416412.5000,416876.0000,1546428360
416785.0000,416867.0000,416228.0000,416363.4700,1546428420
416363.4562,416417.9901,415948.6772,416080.0000,1546428480
416080.0000,416720.0000,416080.0000,416373.1500,1546428540
416484.8300,416720.0000,416068.7100,416355.0000,1546428600
416357.1900,417087.0000,416254.0000,417087.0000,1546428660
416920.3100,417069.2200,416145.0500,416212.4151,1546428720
416298.9400,416299.9400,414777.8600,415593.7800,1546428780
415585.0000,416036.4800,415513.0000,415717.3000,1546428840
415717.3000,415724.7670,415499.0000,415578.7700,1546428900
415480.0000,415689.8300,415394.0000,415689.8300,1546428960
415599.9950,415802.9200,415517.0200,415658.0000,1546429020
415657.0100,415998.9900,415569.0200,415874.0000,1546429080
415874.0000,416046.0000,415830.0000,415977.0000,1546429140
416046.0000,416112.5700,415891.5400,415929.1500,1546429200
415929.1500,416032.1800,415732.0000,415737.1000,1546429260
415732.0000,416010.0000,415732.0000,416010.0000,1546429320
415990.3200,416011.0000,415873.0200,416001.3800,1546429380
415999.3800,416094.0000,415995.0000,415995.0000,1546429440
416039.0000,416167.9900,415905.0200,416141.8800,1546429500
416141.9800,416141.9800,415873.0200,416097.7800,1546429560
416009.9000,416093.5500,415872.0000,415872.0000,1546429620
415868.0000,416095.6800,415868.0000,415875.0000,1546429680
415892.0000,416045.4000,415757.0800,416045.4000,1546429740
416044.3540,416045.3900,415490.0000,416011.2800,1546429800
415797.0000,415945.3053,415584.0000,415801.8900,1546429860
415742.4900,415742.4900,415400.0000,415469.0000,1546429920
415467.9800,415746.2200,415395.8000,415672.9000,1546429980
415720.0000,416089.0000,415661.0000,415871.0000,1546430040
415915.0000,415992.9900,415596.8000,415992.9900,1546430100
415994.0000,416140.0000,415901.0000,415936.0000,1546430160
416084.2100,416142.0000,415897.0000,415995.8800,1546430220
415997.9018,416066.7900,415806.0000,415826.1000,1546430280
415826.1000,415866.8900,415646.9501,415822.4492,1546430340
415673.3700,415876.4400,415595.0100,415835.6900,1546434000
415665.0000,415971.8400,415616.1300,415891.5740,1546430520
415742.0100,415916.0000,415601.4800,415630.2700,1546430580
415744.2600,415831.0000,415654.2900,415654.2900,1546430640
415715.0000,415916.0000,415480.4100,415916.0000,1546430700
415840.0000,415966.0000,415211.0000,415389.4600,1546430760
415210.0000,415511.7298,414633.5100,415473.7500,1546430820
415488.6490,415696.9900,415254.0200,415631.0100,1546430880
415633.0500,415705.0000,415427.9200,415427.9200,1546430940
415433.9109,415675.0000,415338.0000,415444.1900,1546431000
415566.0800,415675.0000,415446.2000,415575.0000,1546431060
415674.9800,415958.1400,415603.0100,415958.1400,1546431120
415814.7300,416000.0000,415814.7300,415846.3600,1546431180
415926.0000,415962.0000,415877.8400,415936.0000,1546431240
415952.0000,415999.0000,415616.8700,415733.0000,1546431300
415732.2000,415998.9900,415562.0000,415778.0000,1546431360
415771.5400,415912.3500,415770.0000,415881.9000,1546431420
415804.0000,415869.6300,415590.6813,415590.6813,1546431480
415574.9400,415719.9800,415527.0000,415583.1200,1546431540
415696.9300,415698.0400,415528.6700,415575.7000,1546431600
415615.0400,415672.9900,415049.3690,415643.0000,1546431660
415439.0200,415611.0000,415439.0200,415477.0000,1546431720
415606.5900,415617.0000,415513.0000,415617.0000,1546431780
415525.0000,415617.0000,415280.4900,415280.4900,1546431840
415268.1700,415330.9900,414990.0000,415330.9900,1546431900
415277.0000,415353.0000,415139.2300,415199.3100,1546431960
415199.3100,415223.9900,415047.0000,415218.0000,1546432020
415211.0000,415585.8608,415153.0300,415356.0000,1546432080
415357.0000,415370.2600,414976.0000,414976.0000,1546432140
414976.0000,415454.3300,414965.0000,415382.0000,1546432200
415381.0000,415383.0000,415257.0400,415318.0000,1546432260
415411.7600,415574.2400,415286.0100,415574.2400,1546432320
415433.1900,415615.9600,415432.7200,415469.6600,1546432380
415584.8000,415584.8000,415253.0000,415581.6701,1546432440
415554.1900,415617.0000,415469.8200,415614.0000,1546432500
415540.0000,415622.0000,415253.0000,415356.0000,1546432560
415414.2900,415493.0000,415414.2900,415450.0000,1546432620
415451.0000,415469.7900,415363.3800,415363.3800,1546432680
415363.3800,415645.0000,415276.0000,415410.9800,1546432740
415413.9700,415473.0000,415405.0000,415453.9600,1546432800
415442.0000,415475.9800,415360.1000,415360.1000,1546432860
415440.6400,415734.0000,415440.6400,415734.0000,1546432920
415690.0100,415854.9900,415569.0000,415800.1000,1546432980
415800.0000,416105.0000,415800.0000,415979.3300,1546433040
416083.0000,416387.0000,416018.0000,416101.6700,1546433100
416101.6700,416228.0000,415908.0000,415908.0000,1546433160
415949.0000,416129.3800,415606.0000,416129.3800,1546433220
416092.0000,416130.3800,415860.0000,415980.1000,1546433280
416097.0000,416441.0000,415915.0000,416212.9900,1546433340
416212.9900,416212.9900,415952.0000,415954.0000,1546433400
415954.1000,416095.0000,415953.0000,416036.0000,1546433460
416085.0000,416364.0000,416085.0000,416249.0000,1546433520
416336.9900,416495.0000,416271.5100,416411.9200,1546433580
416388.9301,416684.0000,416314.8700,416684.0000,1546433640
416684.0000,416728.1600,416018.0000,416052.1500,1546433700
416130.0000,416205.7400,416011.4500,416119.0000,1546433760
416011.9200,416195.0000,416007.3400,416008.7600,1546433820
416023.0000,416174.9700,415806.0000,416089.0000,1546433880
416086.8900,416097.9000,415744.0000,416097.9000,1546433940
416043.0000,416554.0000,416043.0000,416553.0000,1546437600
416552.0000,417000.0000,416401.0100,416455.0100,1546434120
416664.1000,416998.3300,416400.0000,416790.0000,1546434180
416722.1000,416908.9900,416508.3820,416798.0000,1546434240
416799.0000,416917.7900,416169.0800,416600.0000,1546434300
416600.0000,417000.0000,416400.2500,416539.1000,1546434360
416539.1000,417000.0000,416461.5300,416852.3000,1546434420
416733.7300,417551.0000,416726.7800,417442.8600,1546434480
417442.8400,417556.0000,416875.4500,417327.1000,1546434540
417337.0100,418451.0000,417191.0100,418320.0000,1546434600
418320.1000,418352.0000,417412.7440,417683.0000,1546434660
417524.5099,417909.0000,417201.0000,417268.0900,1546434720
417201.0000,417576.9700,416659.4900,417554.2400,1546434780
417388.0000,417508.0000,417005.9300,417224.8074,1546434840
417185.0000,417185.0000,416864.0000,417103.9963,1546434900
417115.0000,417115.1735,416912.0100,416952.4000,1546434960
416952.4000,417700.0000,416865.0200,417415.8300,1546435020
417472.6000,417610.0000,416864.0000,417145.8126,1546435080
417093.2440,417756.9900,417081.2000,417160.0000,1546435140
417160.0000,417486.9800,417156.9700,417419.0600,1546435200
417385.0000,417417.0600,417084.0000,417321.8500,1546435260
417113.0000,417214.6200,416877.5709,417072.2800,1546435320
417072.2800,417137.3400,417072.2800,417137.3400,1546435380
417101.0000,417172.9000,416660.4900,416807.2700,1546435440
416805.2600,416828.6800,416234.9100,416600.0000,1546435500
416432.9700,416600.0000,416220.0000,416244.0000,1546435560
416389.6800,416627.7000,416089.0000,416497.2900,1546435620
416582.9500,416582.9500,416295.0000,416445.0000,1546435680
416468.9000,416551.9800,416468.7900,416550.9600,1546435740
416551.9600,416900.0000,416551.9600,416814.9400,1546435800
416811.9100,416950.7000,416600.5500,416709.0000,1546435860
416748.0800,417180.8900,416600.5400,417081.0000,1546435920
417090.0000,423615.7839,417090.0000,420322.0100,1546435980
420342.0100,420750.0000,419196.1300,419389.1100,1546436040
419388.1100,419395.0000,418084.3089,418755.0000,1546436100
418754.0000,418755.0000,418099.3800,418305.8900,1546436160
418425.0000,419593.0000,418336.2700,418970.0000,1546436220
418970.0000,419349.0000,418568.3400,419020.0100,1546436280
419020.0100,419500.2500,418737.0700,419500.2500,1546436340
419488.8459,420096.7785,419219.0200,419403.9900,1546436400
419401.9900,419648.0000,418792.5200,418936.2800,1546436460
419020.0000,419426.7600,418697.0000,418739.3945,1546436520
418739.3945,418851.0000,418179.6200,418469.9346,1546436580
418486.0000,418879.7500,418321.6834,418637.0100,1546436640
418763.7100,418847.0000,418528.7000,418668.9900,1546436700
418795.1600,418945.9900,418506.5500,418591.0000,1546436760
418702.0000,418705.0000,418479.0100,418705.0000,1546436820
418705.0000,418886.0000,418570.0000,418570.0000,1546436880
418480.0600,418882.9900,418480.0600,418755.0000,1546436940
418713.0000,418839.8400,418548.0000,418706.0500,1546437000
418808.9900,419239.2702,418808.9900,419207.8800,1546437060
419207.8800,419758.0430,419013.0000,419338.7700,1546437120
419378.9900,419380.0000,418845.0000,419005.8240,1546437180
418964.0400,419149.9900,418842.6600,419028.7700,1546437240
419028.8700,419148.0000,418976.0000,419079.0000,1546437300
419026.0000,419136.9900,418944.8100,418944.8100,1546437360
419020.0000,419230.5600,418731.5600,419104.9900,1546437420
419104.9900,419509.4071,418906.2100,419223.1900,1546437480
419223.1900,419672.0000,419077.6300,419509.1800,1546437540
419509.0000,419675.9100,419055.0000,419253.9900,1546441200
419248.8400,420036.8500,419119.0000,420012.9801,1546437720
420087.2560,420709.0000,419477.0000,419650.0000,1546437780
419501.0000,419700.0000,419023.0000,419287.0000,1546437840
419287.0000,419554.0000,419134.0000,419277.8500,1546437900
419277.8500,419329.0000,418974.0300,419076.0000,1546437960
418986.0000,419107.0200,418138.6300,418423.0000,1546438020
418423.0000,418721.2500,417355.0000,417638.9400,1546438080
417794.0500,418362.6600,417650.0000,418055.0000,1546438140
417788.0000,418233.9620,417637.0000,418146.0000,1546438200
418233.9420,418525.4900,418056.8200,418303.0000,1546438260
418305.0000,418486.9800,417502.8843,417575.0000,1546438320
417776.1920,417902.0000,416878.0000,416878.0000,1546438380
417157.7280,417758.7341,416587.0000,417578.9800,1546438440
417392.1000,417792.0000,417074.0000,417485.7500,1546438500
417296.0000,418216.0000,417296.0000,418214.5100,1546438560
418215.9800,418216.0000,417467.5995,417762.0000,1546438620
417607.5000,417762.0000,417314.0000,417325.0000,1546438680
417456.9600,417652.0000,417351.0000,417361.0300,1546438740
417347.8000,417775.0000,417347.8000,417683.0000,1546438800
417683.0000,418082.0000,417598.0100,418070.0000,1546438860
418076.0000,418174.9800,417937.0100,418049.0000,1546438920
418049.0000,418049.0000,417491.5474,417806.9901,1546438980
417807.9500,417926.9400,417774.0400,417778.0000,1546439040
417898.8400,418046.0000,417811.0000,417852.0000,1546439100
417852.0000,418048.5000,417776.0600,418020.0000,1546439160
417929.0000,418041.0000,417874.1400,417881.1600,1546439220
418010.0000,418104.2500,417854.3800,418043.0000,1546439280
418071.9500,418126.9500,417950.0000,418097.6900,1546439340
418097.6900,418312.0000,418013.0000,418140.0000,1546439400
418140.0000,418230.5500,417896.8600,417989.0000,1546439460
418069.1000,418275.0000,417913.0200,418032.0000,1546439520
417997.0000,418068.0500,417528.4260,417578.0000,1546439580
417589.3700,417640.9900,417465.1300,417480.0000,1546439640
417481.2800,417575.4800,417014.1000,417499.8900,1546439700
417376.2600,417503.8000,417252.0000,417503.8000,1546439760
417410.0000,417503.9000,417313.0000,417454.9000,1546439820
417454.9000,417729.9000,417317.9600,417729.0000,1546439880
417750.8996,417750.8996,417600.2200,417600.2200,1546439940
417750.5800,417910.3866,417618.2800,417672.0000,1546440000
417682.9900,417703.0000,417125.7800,417495.0000,1546440060
417496.0000,417499.0000,417020.9100,417270.6200,1546440120
417269.5200,417440.0000,417169.0500,417440.0000,1546440180
417438.0000,417655.0000,417294.0000,417294.0000,1546440240
417384.1000,417623.6800,417384.1000,417623.6800,1546440300
417623.6800,418728.6533,417555.0100,418337.0000,1546440360
418470.0000,418698.5142,417901.1800,418004.0000,1546440420
418006.0000,418204.0000,417901.1800,418082.0000,1546440480
418074.9800,418851.0000,417925.5000,418321.1500,1546440540
418422.8500,418630.0000,418263.0000,418485.7900,1546440600
418419.0000,418515.0500,418192.0000,418420.9000,1546440660
418447.9800,418542.0000,418185.0000,418402.0000,1546440720
418403.1000,418539.8000,418392.8300,418519.0000,1546440780
418409.0000,418409.0000,418124.0000,418293.9000,1546440840
418223.1000,418291.7000,418223.1000,418291.7000,1546440900
418289.6800,418630.0000,418289.6800,418511.8000,1546440960
418476.3463,418743.8700,418378.0000,418587.5400,1546441020
418618.9800,418997.8000,418541.0800,418997.8000,1546441080
418950.0000,419123.0000,418608.0200,418690.0000,1546441140
418757.9600,418889.0000,418613.3100,418762.0000,1546444800
418760.0000,419242.0000,418471.0000,418789.8800,1546441320
418788.8800,418876.0600,418458.0000,418676.0000,1546441380
418614.5300,418634.9700,418308.0100,418582.0000,1546441440
418582.0000,418686.0000,418486.0000,418576.0000,1546441500
418602.3500,418688.5600,418108.0000,418342.3800,1546441560
418342.3800,418495.3700,418276.1900,418352.5000,1546441620
418345.0000,418426.0000,418103.0200,418109.0000,1546441680
418273.1300,418273.1300,418000.0000,418206.0600,1546441740
418201.0100,418201.0100,417878.3900,417978.0000,1546441800
417976.0000,418133.9900,417972.0000,418118.0000,1546441860
418024.0000,418134.0000,417975.0000,418134.0000,1546441920
418137.0000,418137.0000,417879.0000,417999.9900,1546441980
417998.9000,418118.0000,417884.5200,418089.0000,1546442040
418050.0000,418306.0511,418050.0000,418124.0000,1546442100
418065.0000,418125.0000,417883.0000,418125.0000,1546442160
418125.0000,418300.0000,418030.0000,418031.0000,1546442220
418177.9900,418233.1700,418120.0000,418189.0000,1546442280
418178.0000,418178.0000,418178.0000,418178.0000,1546442340
418154.6200,418291.4700,418001.0000,418188.9900,1546442400
418245.0000,418393.0000,418168.0000,418305.0000,1546442460
418286.0000,418625.0000,418277.2400,418470.5000,1546442520
418470.5000,418546.0000,418352.0000,418352.0000,1546442580
418466.8900,418573.4700,418424.1900,418499.7200,1546442640
418564.4000,418567.4300,418464.1200,418567.4300,1546442700
418511.2700,418783.6400,418398.0000,418657.8000,1546442760
418495.4900,418738.8300,418346.5300,418387.6160,1546442820
418388.7100,418916.0000,418388.7100,418610.0000,1546442880
418610.0000,418672.9800,418465.0300,418617.3600,1546442940
418524.0000,418562.9700,418073.0200,418221.1000,1546443000
418073.0200,418136.9801,418000.0000,418125.7600,1546443060
418125.7600,418383.1879,418072.6758,418383.1879,1546443120
418383.1879,418708.9000,418383.1879,418577.0100,1546443180
418576.0000,418708.5800,418183.0000,418375.0000,1546443240
418235.2800,418415.4480,418230.1000,418402.9900,1546443300
418268.7800,418401.8700,418164.0000,418204.6800,1546443360
418200.0000,418306.0000,418145.0000,418250.0000,1546443420
418305.0000,418458.4900,418088.0100,418457.5900,1546443480
418310.4300,418455.7700,418187.0000,418413.0000,1546443540
418413.9000,418441.4400,418001.0000,418301.0000,1546443600
418298.9700,418459.9900,418229.1000,418442.3000,1546443660
418297.0000,418389.8000,418115.1000,418311.8500,1546443720
418310.7700,418310.7700,418046.3400,418225.0000,1546443780
418225.0100,418391.4400,418150.0000,418352.8000,1546443840
418353.0000,418353.9000,417860.0000,418005.9800,1546443900
418005.9700,418043.0000,417569.0000,417881.1920,1546443960
417756.8100,417873.4300,417160.0000,417238.0000,1546444020
417370.0300,417455.2500,415855.9800,416169.0130,1546444080
416278.1400,417277.7100,415968.0000,417002.0000,1546444140
417002.0100,417718.3405,416489.0000,417483.0000,1546444200
417553.0000,417711.7900,417106.3500,417187.4140,1546444260
417297.9800,417707.7000,416967.0000,417579.2501,1546444320
417522.9900,417545.7500,416909.0000,417000.0000,1546444380
416997.0000,417366.0000,416915.2900,417366.0000,1546444440
417345.0000,417653.6222,417345.0000,417622.9000,1546444500
417561.1000,417622.6800,417116.8000,417116.8000,1546444560
417288.1300,417390.9900,417230.3800,417232.3800,1546444620
417341.7700,417637.0000,417333.0000,417449.3960,1546444680
417592.1100,417689.7000,417462.3200,417508.8500,1546444740
417508.8500,417508.8500,417161.0000,417467.5500,1546448400
417411.0000,417801.0000,417358.6200,417564.4100,1546444920
417547.6120,417663.4100,417356.2352,417395.0000,1546444980
417574.9600,417900.0000,417556.0100,417578.0000,1546445040
417572.0000,417791.9800,417361.0000,417579.8800,1546445100
417665.0000,417802.3600,417543.1900,417567.7200,1546445160
